,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
352,0.5516431927680969,0.3299739956855774,-1.5579032897949219,0.9988836050033569,0.5970283150672913,0.24752815067768097,-1.4536865949630737,0.9987135529518127,0.6179257035255432,0.2532004714012146,-1.4543484449386597,0.9981446266174316,0.6390575170516968,0.2593322992324829,-1.454540729522705,0.9982727766036987,0.5325860977172852,0.23444803059101105,-1.4643832445144653,0.9989891648292542,0.5045782327651978,0.23093435168266296,-1.4642045497894287,0.9988530278205872,0.47748297452926636,0.22877193987369537,-1.4648337364196777,0.9991698265075684,0.6668092012405396,0.2958221137523651,-0.7932299971580505,0.9979993104934692,0.43096524477005005,0.26664450764656067,-0.8382905721664429,0.9990770220756531,0.5850104093551636,0.4089480936527252,-1.3101962804794312,0.9992406964302063,0.49490612745285034,0.3969482183456421,-1.323434591293335,0.999572217464447,0.8019275665283203,0.7266409397125244,-0.39751094579696655,0.9880495071411133,0.2194432020187378,0.6924839019775391,-0.41062411665916443,0.9869044423103333,0.9460796117782593,1.040955901145935,-0.49918922781944275,0.36590221524238586,0.05409057065844536,1.2000402212142944,-0.782007098197937,0.4485912322998047,0.9901496767997742,1.4468046426773071,-1.2743483781814575,0.1025787740945816,0.1737241894006729,1.2666834592819214,-2.0236825942993164,0.21726635098457336,1.0074304342269897,1.5578596591949463,-1.480722427368164,0.12543036043643951,0.21066370606422424,1.314048409461975,-2.294468402862549,0.2433525025844574,0.9567697644233704,1.508460283279419,-1.5764578580856323,0.17586973309516907,0.24918988347053528,1.2350289821624756,-2.3436334133148193,0.332730770111084,0.9358779191970825,1.4739316701889038,-1.342497706413269,0.15317876636981964,0.24883779883384705,1.2252742052078247,-2.0786900520324707,0.2845066487789154,0.6757800579071045,1.7234135866165161,-0.11069735139608383,0.0012052410747855902,0.3144764006137848,1.7250761985778809,0.11651818454265594,0.0011151692597195506,0.6798316836357117,2.5611965656280518,-0.22583845257759094,0.005270608235150576,0.33420246839523315,2.542145013809204,-0.05925633758306503,0.0019196649082005024,0.6852768659591675,3.335073947906494,0.5373507142066956,0.00021235224267002195,0.3567984700202942,3.298638105392456,0.4474972188472748,0.00011569481284823269,0.6889030337333679,3.4543867111206055,0.5590686798095703,8.856628119247034e-05,0.35152435302734375,3.4141595363616943,0.4686644971370697,0.00022089433332439512,0.6373196244239807,3.5555810928344727,-0.3055984377861023,0.00020267133368179202,0.3993515372276306,3.510256290435791,-0.4466938376426697,0.0004752094391733408
353,0.5517082810401917,0.33075815439224243,-1.5575623512268066,0.9988851547241211,0.5970496535301208,0.2480805367231369,-1.4532763957977295,0.9987158179283142,0.6179633140563965,0.25376495718955994,-1.4539374113082886,0.9981521964073181,0.6391265392303467,0.2599141299724579,-1.454128623008728,0.9982724785804749,0.5326313972473145,0.23506881296634674,-1.4642350673675537,0.9989883303642273,0.5046348571777344,0.2316199690103531,-1.4640758037567139,0.9988548159599304,0.47747549414634705,0.22955046594142914,-1.464704155921936,0.9991651773452759,0.6667393445968628,0.29612410068511963,-0.7905248403549194,0.9980157017707825,0.43019652366638184,0.2667863070964813,-0.8383787274360657,0.9990718364715576,0.5850327014923096,0.41013190150260925,-1.3099992275238037,0.9992380738258362,0.4950025677680969,0.3978102505207062,-1.323322057723999,0.9995672106742859,0.801705002784729,0.7265832424163818,-0.39337992668151855,0.9880626797676086,0.2193608283996582,0.6925390958786011,-0.4120427668094635,0.9865929484367371,0.9457723498344421,1.0388010740280151,-0.4894184470176697,0.3606579899787903,0.05015426129102707,1.2023414373397827,-0.8033021092414856,0.4475398063659668,0.9960261583328247,1.4455443620681763,-1.2616078853607178,0.10266023874282837,0.1761072725057602,1.2498364448547363,-2.0711236000061035,0.2226850539445877,1.0142455101013184,1.5575262308120728,-1.4674746990203857,0.12607035040855408,0.21324777603149414,1.2930501699447632,-2.344529390335083,0.24839253723621368,0.9637559652328491,1.5080245733261108,-1.564390778541565,0.1768265664577484,0.2516842186450958,1.2131102085113525,-2.389812707901001,0.3383018672466278,0.9425994753837585,1.4735279083251953,-1.3301951885223389,0.154312402009964,0.25151729583740234,1.2051749229431152,-2.1253740787506104,0.28904134035110474,0.6757920980453491,1.7234737873077393,-0.10798130184412003,0.0012062527239322662,0.314531147480011,1.7253066301345825,0.11371266841888428,0.001104975352063775,0.6808004975318909,2.561770439147949,-0.2198944091796875,0.005212855525314808,0.3356901705265045,2.542644739151001,-0.04818132892251015,0.0018871076172217727,0.6881166696548462,3.335097074508667,0.5440477728843689,0.00021031916548963636,0.3619301915168762,3.2985188961029053,0.4589770436286926,0.00011235920828767121,0.6919242739677429,3.4542243480682373,0.565859317779541,8.731365232961252e-05,0.35676494240760803,3.4131417274475098,0.4800998270511627,0.00021555731655098498,0.6418639421463013,3.5553596019744873,-0.29723241925239563,0.0001983366528293118,0.4042711853981018,3.510138511657715,-0.43248438835144043,0.0004614753706846386
354,0.5556238293647766,0.3306722342967987,-1.5359456539154053,0.9988823533058167,0.5998519659042358,0.24813438951969147,-1.4290821552276611,0.9987016320228577,0.6206336617469788,0.253917396068573,-1.4297046661376953,0.9981241226196289,0.6415505409240723,0.2601557970046997,-1.4299263954162598,0.9982599020004272,0.5378769636154175,0.2349472939968109,-1.4446899890899658,0.9989776611328125,0.511343777179718,0.23141393065452576,-1.4443689584732056,0.9988351464271545,0.48417407274246216,0.22927044332027435,-1.4450289011001587,0.9991552233695984,0.6674180030822754,0.2965799868106842,-0.7671136856079102,0.9979761838912964,0.43332329392433167,0.2667962610721588,-0.8308387994766235,0.9990689754486084,0.5869600176811218,0.4099903404712677,-1.2894173860549927,0.9992402195930481,0.5002156496047974,0.39726829528808594,-1.30782151222229,0.9995697736740112,0.8013190031051636,0.7265222072601318,-0.3643997013568878,0.988266110420227,0.22161665558815002,0.6884567141532898,-0.40517178177833557,0.9867706894874573,0.9457821846008301,1.0388779640197754,-0.4039490818977356,0.35816890001296997,0.048951223492622375,1.2100545167922974,-0.44796714186668396,0.44224220514297485,0.9933616518974304,1.4522628784179688,-1.1616848707199097,0.1000276654958725,0.11902406066656113,1.4565579891204834,-1.3772872686386108,0.21189914643764496,1.0128284692764282,1.5665136575698853,-1.3786669969558716,0.12330431491136551,0.12322087585926056,1.5677015781402588,-1.616241455078125,0.23781651258468628,0.9602466821670532,1.5233317613601685,-1.474107027053833,0.17380505800247192,0.17549052834510803,1.5155601501464844,-1.7370758056640625,0.3264826834201813,0.9383729100227356,1.4884957075119019,-1.2328886985778809,0.151777982711792,0.18664921820163727,1.4793781042099,-1.45607590675354,0.2794818580150604,0.6758859157562256,1.721022367477417,-0.10308756679296494,0.001149525516666472,0.3145771026611328,1.7247848510742188,0.10919078439474106,0.001050153048709035,0.6820189356803894,2.561610698699951,-0.2764785885810852,0.00494645768776536,0.33673638105392456,2.5426483154296875,-0.1818523108959198,0.001785529195331037,0.6886650323867798,3.335183620452881,0.42690783739089966,0.00019882345804944634,0.36202123761177063,3.3000504970550537,0.25563958287239075,0.00010501170618226752,0.6921432018280029,3.4542291164398193,0.44192758202552795,8.315187733387575e-05,0.35690319538116455,3.4163334369659424,0.269493967294693,0.00020378452609293163,0.6422550678253174,3.555964946746826,-0.4364003539085388,0.00018771069881040603,0.40501123666763306,3.5110228061676025,-0.6744813919067383,0.00043330792686901987
355,0.556946873664856,0.330823689699173,-1.5308797359466553,0.9988806843757629,0.6007945537567139,0.24874146282672882,-1.423405647277832,0.998688817024231,0.6214747428894043,0.2547455430030823,-1.4240294694900513,0.9980988502502441,0.6422970294952393,0.26111075282096863,-1.4242583513259888,0.9982474446296692,0.5400555729866028,0.235067680478096,-1.4396331310272217,0.9989690780639648,0.514178991317749,0.23148559033870697,-1.4392931461334229,0.9988194704055786,0.4870911240577698,0.22932133078575134,-1.4399678707122803,0.9991477727890015,0.6676421165466309,0.297538697719574,-0.761197030544281,0.9979398846626282,0.4354010224342346,0.2671528160572052,-0.827648937702179,0.9990661144256592,0.5875110030174255,0.41007986664772034,-1.284350037574768,0.9992421269416809,0.5019770860671997,0.3972722589969635,-1.3036043643951416,0.9995725154876709,0.8011977076530457,0.7266279458999634,-0.35776224732398987,0.988369345664978,0.22350099682807922,0.6868148446083069,-0.3993367850780487,0.986918032169342,0.9457764625549316,1.0391888618469238,-0.3847384452819824,0.35603097081184387,0.04892148822546005,1.2140897512435913,-0.40240126848220825,0.43789124488830566,0.9902170896530151,1.4628137350082397,-1.1341145038604736,0.09716084599494934,0.10663396120071411,1.4970972537994385,-1.3326445817947388,0.20223990082740784,1.0098040103912354,1.5816131830215454,-1.3525254726409912,0.12025731056928635,0.10774369537830353,1.61333429813385,-1.573570728302002,0.22834879159927368,0.9549323916435242,1.5423331260681152,-1.4503910541534424,0.17026369273662567,0.16159723699092865,1.5606119632720947,-1.6943531036376953,0.31579533219337463,0.9332691431045532,1.5056071281433105,-1.206217646598816,0.14881566166877747,0.17359665036201477,1.522559642791748,-1.4113438129425049,0.27077895402908325,0.6760280728340149,1.7205785512924194,-0.10057604312896729,0.0011084735160693526,0.31481069326400757,1.7247904539108276,0.10683427006006241,0.0010104688117280602,0.6831499338150024,2.5615737438201904,-0.2994200885295868,0.004738051909953356,0.33788618445396423,2.5427119731903076,-0.2156905233860016,0.0017081692349165678,0.6895344853401184,3.3352484703063965,0.39283305406570435,0.00018979728338308632,0.3624956011772156,3.301159620285034,0.21555915474891663,9.942222095560282e-05,0.6926528811454773,3.4542455673217773,0.4069444537162781,8.004489063750952e-05,0.3575120270252228,3.4186184406280518,0.22883844375610352,0.00019540052744559944,0.6431113481521606,3.556307554244995,-0.4725615084171295,0.00017925536667462438,0.40623968839645386,3.5114388465881348,-0.7144588232040405,0.00041154882637783885
356,0.5582166314125061,0.3287191689014435,-1.5287084579467773,0.9988718032836914,0.6012029647827148,0.2472831755876541,-1.4213664531707764,0.9986896514892578,0.621838390827179,0.25324004888534546,-1.4220103025436401,0.9981070756912231,0.6427281498908997,0.25957462191581726,-1.422226071357727,0.998248815536499,0.5407582521438599,0.23409682512283325,-1.4357192516326904,0.9989633560180664,0.5146023631095886,0.2307884395122528,-1.4355194568634033,0.9988170266151428,0.4871472716331482,0.22887244820594788,-1.436191201210022,0.9991429448127747,0.6681739091873169,0.29687872529029846,-0.7593564987182617,0.9979550242424011,0.4350152611732483,0.26701802015304565,-0.8189290165901184,0.9990585446357727,0.588687539100647,0.4086788296699524,-1.282837152481079,0.9992421269416809,0.5040187835693359,0.39570483565330505,-1.30074143409729,0.9995684623718262,0.8014280200004578,0.7279073596000671,-0.35935401916503906,0.9881047606468201,0.22451238334178925,0.6857051253318787,-0.3910515606403351,0.9865012168884277,0.9457145929336548,1.042141079902649,-0.5179480314254761,0.3537706136703491,0.05661002919077873,1.092211365699768,-0.6501966714859009,0.43700259923934937,0.9720348119735718,1.4495564699172974,-1.351675033569336,0.09809750318527222,0.11888191848993301,1.299416184425354,-1.8667070865631104,0.20731042325496674,0.9757773280143738,1.5547024011611938,-1.5732061862945557,0.12125703692436218,0.13657760620117188,1.3507782220840454,-2.130404472351074,0.2334669679403305,0.9209790229797363,1.502855658531189,-1.6373895406723022,0.17114144563674927,0.1782265603542328,1.2768585681915283,-2.1793477535247803,0.32154104113578796,0.9058888554573059,1.4693243503570557,-1.4082465171813965,0.14955613017082214,0.18498948216438293,1.2654768228530884,-1.921881079673767,0.2755380868911743,0.6734752655029297,1.7203892469406128,-0.10069266706705093,0.0011164540192112327,0.31305161118507385,1.720348834991455,0.10695318132638931,0.0010114357573911548,0.6693550944328308,2.561540365219116,-0.24643082916736603,0.004720482509583235,0.3212638795375824,2.5388453006744385,-0.07686975598335266,0.0016755065880715847,0.6691755056381226,3.334151029586792,0.49658894538879395,0.00019164395052939653,0.34172323346138,3.2924458980560303,0.42016535997390747,9.708893048809841e-05,0.6718815565109253,3.45271372795105,0.5177381038665771,8.041803084779531e-05,0.33628225326538086,3.406233549118042,0.4395183026790619,0.00019082539074588567,0.6216734647750854,3.5531246662139893,-0.3400110602378845,0.00017868161376100034,0.3822924494743347,3.5060415267944336,-0.47250714898109436,0.0004042670479975641
357,0.5603967308998108,0.3269630968570709,-1.5296107530593872,0.9988365769386292,0.6022369265556335,0.24625499546527863,-1.422303318977356,0.9986599087715149,0.6227346658706665,0.2521735429763794,-1.4229539632797241,0.9980692267417908,0.643579363822937,0.2585335373878479,-1.4231630563735962,0.9982084035873413,0.5425886511802673,0.23336291313171387,-1.4361220598220825,0.9989360570907593,0.5164558291435242,0.23016004264354706,-1.4359701871871948,0.9987900853157043,0.48855772614479065,0.22827668488025665,-1.4366414546966553,0.9991218447685242,0.6689466238021851,0.29631030559539795,-0.7616786956787109,0.9979162216186523,0.43521514534950256,0.2661133408546448,-0.8193187713623047,0.9990288615226746,0.5902421474456787,0.40725648403167725,-1.2846840620040894,0.9992243647575378,0.5078880786895752,0.3939121961593628,-1.30202317237854,0.9995551705360413,0.8017523884773254,0.7293168306350708,-0.3749113976955414,0.9876700043678284,0.22518961131572723,0.6847957968711853,-0.3907594084739685,0.9860059022903442,0.9456694722175598,1.0443583726882935,-0.5602697730064392,0.35139182209968567,0.06076113507151604,1.066170334815979,-0.6885871291160583,0.4364359378814697,0.9669209718704224,1.4428975582122803,-1.3848786354064941,0.0981399416923523,0.11990754306316376,1.2715421915054321,-1.9003938436508179,0.20984959602355957,0.9665302038192749,1.5432618856430054,-1.606034278869629,0.12110765278339386,0.1419660896062851,1.3222640752792358,-2.163177013397217,0.2360275834798813,0.9120901226997375,1.4887807369232178,-1.669499397277832,0.1704467386007309,0.17967933416366577,1.2464178800582886,-2.2160451412200928,0.3243526220321655,0.8985956907272339,1.4559446573257446,-1.4409805536270142,0.149058997631073,0.1856323480606079,1.234557032585144,-1.957067847251892,0.27779197692871094,0.6709948778152466,1.7204099893569946,-0.10135632753372192,0.001132139703258872,0.3114165663719177,1.7187093496322632,0.10752306878566742,0.0010216848459094763,0.6617475748062134,2.5615131855010986,-0.22893325984477997,0.004737820476293564,0.3140973746776581,2.536821126937866,-0.03908872604370117,0.0016560533549636602,0.6590421199798584,3.3329107761383057,0.5286774635314941,0.00019610434537753463,0.33260446786880493,3.286334276199341,0.47121280431747437,9.598701581126079e-05,0.6616954207420349,3.4510014057159424,0.5512491464614868,8.167183113982901e-05,0.32699161767959595,3.398231267929077,0.492349773645401,0.0001897491019917652,0.6104487180709839,3.5505058765411377,-0.30317211151123047,0.00017978495452553034,0.3717228174209595,3.5017507076263428,-0.4140721261501312,0.0004022347857244313
358,0.565003514289856,0.3264053761959076,-1.5487947463989258,0.9987695217132568,0.6049937009811401,0.24586670100688934,-1.442520260810852,0.9985913038253784,0.6253848671913147,0.2517467141151428,-1.4431794881820679,0.9979681372642517,0.6459311246871948,0.25807827711105347,-1.443356990814209,0.9981163740158081,0.5463676452636719,0.23314844071865082,-1.4562634229660034,0.998878002166748,0.5206448435783386,0.22999191284179688,-1.456160306930542,0.9987246990203857,0.4924183785915375,0.22812287509441376,-1.4568331241607666,0.9990746974945068,0.6694169640541077,0.29594555497169495,-0.7837629914283752,0.9978093504905701,0.4357838034629822,0.26579031348228455,-0.8414142727851868,0.998969316482544,0.5932523012161255,0.4067223370075226,-1.3041541576385498,0.9991849660873413,0.5138891935348511,0.39346587657928467,-1.3216676712036133,0.9995293617248535,0.8024304509162903,0.7304338216781616,-0.40538549423217773,0.9873647689819336,0.2253609150648117,0.684705913066864,-0.39706340432167053,0.985363781452179,0.9456475973129272,1.0457276105880737,-0.5632331967353821,0.350774884223938,0.052955836057662964,1.1488378047943115,-0.6699628233909607,0.43127039074897766,0.9658656120300293,1.4436129331588745,-1.3670753240585327,0.09830406308174133,0.12159230560064316,1.29048752784729,-1.850394606590271,0.20670177042484283,0.9648709297180176,1.5449917316436768,-1.590311884880066,0.12121006101369858,0.14292092621326447,1.3504804372787476,-2.1119914054870605,0.2336958348751068,0.9101662635803223,1.4905091524124146,-1.6586353778839111,0.17037299275398254,0.18277493119239807,1.27903151512146,-2.18151593208313,0.32191401720046997,0.8968080282211304,1.457236647605896,-1.4255120754241943,0.14909158647060394,0.1884591430425644,1.2634284496307373,-1.913451910018921,0.27561283111572266,0.6704221963882446,1.7211737632751465,-0.10653416812419891,0.0011285326909273863,0.31050893664360046,1.718733549118042,0.11263291537761688,0.0010118895443156362,0.6611235737800598,2.5616371631622314,-0.23565557599067688,0.004655628465116024,0.31377092003822327,2.536604642868042,-0.04581841826438904,0.0016004276694729924,0.6570621132850647,3.332859992980957,0.5214970111846924,0.00019290961790829897,0.33010903000831604,3.2843575477600098,0.47119131684303284,9.234452591044828e-05,0.6594377756118774,3.4509623050689697,0.5438612103462219,7.967248529894277e-05,0.32425665855407715,3.3964684009552,0.4945372939109802,0.00018429012561682612,0.6077713966369629,3.5503554344177246,-0.3162840008735657,0.00017605516768526286,0.36878854036331177,3.4993999004364014,-0.4179118573665619,0.00039154544356279075
359,0.5692929029464722,0.32551729679107666,-1.5252981185913086,0.9988396763801575,0.6098681092262268,0.24421986937522888,-1.415259599685669,0.9986674189567566,0.6309288740158081,0.250011146068573,-1.4157674312591553,0.9980724453926086,0.6521133184432983,0.2563134729862213,-1.4157915115356445,0.9982135891914368,0.5497791767120361,0.23211795091629028,-1.435367465019226,0.9989392161369324,0.5233311057090759,0.22919315099716187,-1.4349870681762695,0.9987927079200745,0.4940752387046814,0.2275066077709198,-1.435580849647522,0.9991236925125122,0.6759121417999268,0.295526921749115,-0.7524569630622864,0.9979152679443359,0.4357740879058838,0.26524025201797485,-0.8366745710372925,0.9990338683128357,0.5970231294631958,0.4066726863384247,-1.2814387083053589,0.9992287755012512,0.5164654850959778,0.3934323489665985,-1.3063017129898071,0.9995563626289368,0.8027669191360474,0.7309585213661194,-0.3599551320075989,0.9878872036933899,0.22584763169288635,0.6825701594352722,-0.41956281661987305,0.985950231552124,0.9458543658256531,1.0468885898590088,-0.43061214685440063,0.3452175259590149,0.04265465587377548,1.1909699440002441,-0.6464409232139587,0.42901578545570374,0.9833320379257202,1.4574158191680908,-1.2058418989181519,0.1005294919013977,0.09728532284498215,1.458799958229065,-1.7271649837493896,0.2009914070367813,0.9957343339920044,1.56141197681427,-1.4243872165679932,0.12453196197748184,0.1014494076371193,1.5741068124771118,-1.9791443347930908,0.22933730483055115,0.9430730938911438,1.5162737369537354,-1.5071419477462769,0.17555271089076996,0.15831653773784637,1.5146996974945068,-2.0953803062438965,0.3185371160507202,0.9222461581230164,1.4855085611343384,-1.2741694450378418,0.15448595583438873,0.16899368166923523,1.477960228919983,-1.807329773902893,0.27419713139533997,0.670586347579956,1.7223726511001587,-0.09726269543170929,0.0010778754949569702,0.3083452880382538,1.7213470935821533,0.10372881591320038,0.0009622325305826962,0.6617736220359802,2.5679428577423096,-0.19145052134990692,0.004332251846790314,0.3134189546108246,2.5521864891052246,-0.056343257427215576,0.0014801046345382929,0.6577110290527344,3.340437412261963,0.6088465452194214,0.0001795276184566319,0.3289722800254822,3.298344135284424,0.47587570548057556,8.436759526375681e-05,0.6599119901657104,3.4578053951263428,0.6340123414993286,7.450307748513296e-05,0.3231942653656006,3.409663677215576,0.5019590854644775,0.00016980293730739504,0.6081870794296265,3.56292986869812,-0.23218102753162384,0.000163629389135167,0.3701626658439636,3.5189383029937744,-0.43573617935180664,0.0003601546341087669
360,0.5745385885238647,0.32566025853157043,-1.498092532157898,0.9989181756973267,0.6146808862686157,0.24389158189296722,-1.39182448387146,0.9987486600875854,0.6363998055458069,0.24941334128379822,-1.3922028541564941,0.9981904625892639,0.6576170921325684,0.2553478479385376,-1.3922529220581055,0.9983236789703369,0.5534546971321106,0.23205219209194183,-1.409659743309021,0.9990005493164062,0.5265600085258484,0.22916525602340698,-1.4089863300323486,0.9988611340522766,0.49649518728256226,0.22749899327754974,-1.4095234870910645,0.9991701245307922,0.6794261932373047,0.2943768799304962,-0.7459192872047424,0.998039722442627,0.4358591139316559,0.26505714654922485,-0.817659854888916,0.9990932941436768,0.6017513275146484,0.4070715010166168,-1.2616064548492432,0.9992794394493103,0.5208260416984558,0.39372333884239197,-1.2815691232681274,0.9995834827423096,0.8028707504272461,0.7307985424995422,-0.3620409369468689,0.9887896776199341,0.22909578680992126,0.6794322729110718,-0.4250040054321289,0.9868530631065369,0.9465578198432922,1.0468840599060059,-0.40228039026260376,0.34651345014572144,0.05426839739084244,1.1174519062042236,-0.48196929693222046,0.4288063049316406,1.0012084245681763,1.5069472789764404,-1.1074023246765137,0.10151258856058121,0.03431291878223419,1.5881198644638062,-1.3626158237457275,0.19238050282001495,1.0260180234909058,1.6287716627120972,-1.3134609460830688,0.12556496262550354,0.007621212862432003,1.7240890264511108,-1.5872337818145752,0.22093082964420319,0.970491886138916,1.6059502363204956,-1.4142813682556152,0.17839759588241577,0.07203654199838638,1.6936637163162231,-1.7370316982269287,0.31001561880111694,0.9447088241577148,1.5712939500808716,-1.1824150085449219,0.15787801146507263,0.09539928287267685,1.6494407653808594,-1.4542157649993896,0.26932159066200256,0.6741384863853455,1.7223989963531494,-0.09745189547538757,0.0010264787124469876,0.3083701729774475,1.7216414213180542,0.10393593460321426,0.0009118738234974444,0.6656121015548706,2.571335554122925,-0.16840073466300964,0.003986109048128128,0.31551116704940796,2.562591075897217,-0.0026047222781926394,0.001360417460091412,0.6585860848426819,3.34454607963562,0.6836245656013489,0.00016560874064452946,0.3298591673374176,3.307689666748047,0.5844205617904663,7.669137994525954e-05,0.6609468460083008,3.4622693061828613,0.7140372395515442,6.89573134877719e-05,0.3241448998451233,3.4192235469818115,0.6147152781486511,0.000155469257151708,0.6093506813049316,3.5679116249084473,-0.1575872302055359,0.0001508214045315981,0.3712332248687744,3.5300495624542236,-0.3363270163536072,0.0003281161480117589
361,0.5768004059791565,0.32679885625839233,-1.491044282913208,0.9989930391311646,0.6170657873153687,0.24394789338111877,-1.3862229585647583,0.9988275766372681,0.6391525864601135,0.2494131177663803,-1.3865851163864136,0.9983043074607849,0.6605138778686523,0.25528910756111145,-1.3866572380065918,0.9984301924705505,0.5548968315124512,0.23226472735404968,-1.402461290359497,0.9990600347518921,0.5275263786315918,0.22942063212394714,-1.401740550994873,0.9989273548126221,0.49698835611343384,0.22781755030155182,-1.4022637605667114,0.9992157816886902,0.6814599633216858,0.2941018044948578,-0.7446951866149902,0.9981607794761658,0.4355944097042084,0.26505547761917114,-0.8082708120346069,0.999150276184082,0.6038951873779297,0.4083458483219147,-1.2557587623596191,0.9993278980255127,0.5222387909889221,0.39493420720100403,-1.2731831073760986,0.999609649181366,0.8030632734298706,0.7308046221733093,-0.36311039328575134,0.9896115660667419,0.2305438071489334,0.6777955293655396,-0.4256318509578705,0.9876773357391357,0.9465216398239136,1.0472311973571777,-0.39314427971839905,0.34710705280303955,0.06101173162460327,1.095946192741394,-0.4606776237487793,0.42815712094306946,1.0106192827224731,1.5361616611480713,-1.087269902229309,0.10198598355054855,0.024241534993052483,1.609445571899414,-1.3625001907348633,0.1843104213476181,1.040113925933838,1.6631113290786743,-1.2929301261901855,0.12605084478855133,-0.00371266040019691,1.7448413372039795,-1.5905841588974,0.21303214132785797,0.9841456413269043,1.64437735080719,-1.397406816482544,0.1804395318031311,0.060349274426698685,1.7144877910614014,-1.738669991493225,0.30190303921699524,0.9564473032951355,1.6080970764160156,-1.1637327671051025,0.1605200320482254,0.08442046493291855,1.6706211566925049,-1.454120397567749,0.2644789516925812,0.676961362361908,1.7228989601135254,-0.09758223593235016,0.0009821899002417922,0.308389812707901,1.722442388534546,0.10418157279491425,0.0008679965394549072,0.6684979200363159,2.5755205154418945,-0.15679588913917542,0.003672546474263072,0.31668418645858765,2.569878101348877,0.01796611025929451,0.001251720474101603,0.6593772768974304,3.3489937782287598,0.7151278853416443,0.00015278281352948397,0.3307858109474182,3.314701557159424,0.6220773458480835,6.974857387831435e-05,0.6618118286132812,3.4668545722961426,0.7471527457237244,6.379980914061889e-05,0.3251118063926697,3.4264678955078125,0.6538612246513367,0.00014244068006519228,0.610085129737854,3.573760986328125,-0.12754762172698975,0.00013901450438424945,0.3722480535507202,3.5388646125793457,-0.30108731985092163,0.0002991093788295984
362,0.5782506465911865,0.32810407876968384,-1.4795624017715454,0.9990639090538025,0.6188917756080627,0.244327113032341,-1.375687599182129,0.9989039301872253,0.6411841511726379,0.24966855347156525,-1.3760144710540771,0.9984137415885925,0.6626321077346802,0.25542134046554565,-1.3761130571365356,0.9985336065292358,0.5562223792076111,0.2326657772064209,-1.3908131122589111,0.9991175532341003,0.528584361076355,0.22980228066444397,-1.390040636062622,0.998991072177887,0.49768656492233276,0.22819870710372925,-1.39053475856781,0.9992605447769165,0.6832782030105591,0.29411375522613525,-0.7393708229064941,0.9982771873474121,0.43557143211364746,0.26508811116218567,-0.7960768938064575,0.9992045164108276,0.6052757501602173,0.4095859229564667,-1.2461659908294678,0.9993742108345032,0.5231578946113586,0.39610815048217773,-1.261792540550232,0.9996347427368164,0.8031491041183472,0.7308072447776794,-0.36463528871536255,0.9903746843338013,0.2321087121963501,0.6761286854743958,-0.42435401678085327,0.988456666469574,0.9465387463569641,1.0473111867904663,-0.3939734101295471,0.3471263349056244,0.0658741220831871,1.087139368057251,-0.4594241976737976,0.4265992343425751,1.019706130027771,1.5435844659805298,-1.0826680660247803,0.10269666463136673,0.019807275384664536,1.6070995330810547,-1.375905990600586,0.17678534984588623,1.0527077913284302,1.6684539318084717,-1.2878761291503906,0.1267499476671219,-0.009712188504636288,1.7404429912567139,-1.6044855117797852,0.20570704340934753,0.9966849088668823,1.6505566835403442,-1.391028642654419,0.18270578980445862,0.054994236677885056,1.7106167078018188,-1.7522661685943604,0.2944181263446808,0.9675167798995972,1.6151918172836304,-1.1588596105575562,0.16340193152427673,0.07938913255929947,1.6676990985870361,-1.4679940938949585,0.2600719928741455,0.678482174873352,1.7229059934616089,-0.09840289503335953,0.0009373311186209321,0.3084110617637634,1.7224477529525757,0.1051769033074379,0.0008246282231993973,0.6694420576095581,2.577080726623535,-0.14818093180656433,0.003375375410541892,0.31692713499069214,2.571608304977417,0.02902941033244133,0.001148343668319285,0.6598982810974121,3.350714683532715,0.7308902740478516,0.00014070658653508872,0.33125385642051697,3.3161797523498535,0.6406455636024475,6.333010242087767e-05,0.6623331904411316,3.468641757965088,0.7635286450386047,5.89387200307101e-05,0.32567286491394043,3.4278318881988525,0.6733223795890808,0.000130228596390225,0.6095162034034729,3.5755910873413086,-0.11068473011255264,0.0001277748087886721,0.37266090512275696,3.5410025119781494,-0.2833539843559265,0.0002722499775700271
